Pv_Sal1_chr10	448912	450890	PVX_080175	HP conserved	HP
Pv_Sal1_chr10	113027	113793	PVX_079795	HP conserved	HP
Pv_Sal1_chr10	753913	755831	PVX_080540	tubulin tyrosine ligase 1	tubulin tyrosine ligase 1
Pv_Sal1_chr10	717591	719195	PVX_080490	ROM9	ROM9
Pv_Sal1_chr10	626300	627451	PVX_080385	SR1	SR1
Pv_Sal1_chr10	629322	631010	PVX_080390	HP conserved	HP
Pv_Sal1_chr10	794522	795295	PVX_080605	OPRT	OPRT
Pv_Sal1_chr10	1095947	1097596	PVX_097845	HP conserved	HP
Pv_Sal1_chr10	769200	769758	PVX_080565	PAM16	PAM16
Pv_Sal1_chr10	1308582	1311416	PVX_097595	HP conserved	HP
Pv_Sal1_chr10	814860	815566	PVX_080635	HP conserved	HP
Pv_Sal1_chr10	716482	717310	PVX_080485	HP conserved	HP
Pv_Sal1_chr10	821337	825196	PVX_080650	INO1	INO1
Pv_Sal1_chr10	662605	666705	PVX_080420	MB2	MB2
Pv_Sal1_chr10	55713	59334	PVX_079740	HP conserved	HP
Pv_Sal1_chr10	370279	376086	PVX_080105	HP conserved	HP
Pv_Sal1_chr10	572047	575985	PVX_080315	HP conserved	HP
Pv_Sal1_chr10	122630	124231	PVX_079810	HP conserved	HP
Pv_Sal1_chr10	544821	546461	PVX_080280	cytochrome c oxidase assembly (heme A: farnesyltransferase	cytochrome c oxidase assembly (heme A: farnesyltransferase
Pv_Sal1_chr10	49638	50213	PVX_079727	DPM3	DPM3
Pv_Sal1_chr10	1098426	1099794	PVX_097840	HP conserved	HP
Pv_Sal1_chr10	583872	586334	PVX_080330	proteasome subunit beta type-1	proteasome subunit beta type-1
Pv_Sal1_chr10	348408	350329	PVX_080080	HP conserved	HP
Pv_Sal1_chr10	745222	747294	PVX_080530	HP conserved	HP
Pv_Sal1_chr10	1020695	1021762	PVX_097960	6-cysteine	6-cysteine
Pv_Sal1_chr10	1357676	1358643	PVX_097567	Plasmodium exported unknown function	PEP
Pv_Sal1_chr10	709974	715313	PVX_080480	phosphatidylinositol 3-kinase	phosphatidylinositol 3-kinase
Pv_Sal1_chr10	75186	75991	PVX_079760	HP conserved	HP
Pv_Sal1_chr10	1139578	1153524	PVX_097800	HP conserved	HP
Pv_Sal1_chr10	600313	604578	PVX_080355	ApiAP2	ApiAP2
Pv_Sal1_chr10	223942	225498	PVX_079930	G-beta	G-beta
Pv_Sal1_chr10	1294641	1295597	PVX_097620	HP conserved	HP
Pv_Sal1_chr10	579004	582024	PVX_080320	ATP-dependent RNA helicase DDX23	ATP-dependent RNA helicase DDX23
Pv_Sal1_chr10	760190	763056	PVX_080555	PSOP12	PSOP12
Pv_Sal1_chr10	812599	814578	PVX_080630	glutathione synthetase	glutathione synthetase
Pv_Sal1_chr10	1006509	1007543	PVX_097975	triose/hexose phosphate phosphate translocator	triose/hexose phosphate phosphate translocator
Pv_Sal1_chr10	1267648	1270251	PVX_097665	HP conserved	HP
Pv_Sal1_chr10	1154382	1159301	PVX_097795	CEP120	CEP120
Pv_Sal1_chr10	611257	612669	PVX_080370	CPbeta	CPbeta
Pv_Sal1_chr10	261446	267007	PVX_079985	HP conserved	HP
Pv_Sal1_chr10	1042088	1043116	PVX_097930	HP conserved	HP
Pv_Sal1_chr10	1248049	1251384	PVX_097685	MSP3.4	MSP3.4
Pv_Sal1_chr10	800750	803688	PVX_080615	HP conserved	HP
Pv_Sal1_chr10	1222636	1223988	PVX_097715	HP	HP
Pv_Sal1_chr10	287084	289558	PVX_080000	HP conserved	HP
Pv_Sal1_chr10	646072	653262	PVX_080410	ApiAP2	ApiAP2
Pv_Sal1_chr10	607098	609900	PVX_080365	Eukaryotic translation initiation factor 3 subunit 9	Eukaryotic translation initiation factor 3 subunit 9
Pv_Sal1_chr10	953437	961823	PVX_098025	DNA-directed RNA polymerase I 190 kDa polypeptide	DNA-directed RNA polymerase I 190 kDa polypeptide
Pv_Sal1_chr10	756012	757045	PVX_080545	HP conserved	HP
Pv_Sal1_chr10	344120	345985	PVX_080070	HP conserved	HP
Pv_Sal1_chr10	511771	516231	PVX_080255	HP conserved	HP
Pv_Sal1_chr10	996753	1003466	PVX_097985	guanidine nucleotide exchange factor	guanidine nucleotide exchange factor
Pv_Sal1_chr10	185323	186508	PVX_079895	transmembrane emp24 domain-containing	transmembrane emp24 domain-containing
Pv_Sal1_chr10	239601	240506	PVX_079955	IMC1g	IMC1g
Pv_Sal1_chr10	102250	108596	PVX_079785	HP conserved	HP
Pv_Sal1_chr10	190630	192720	PVX_079905	HP conserved	HP
Pv_Sal1_chr10	313160	316821	PVX_080045	HP conserved	HP
Pv_Sal1_chr10	227689	230121	PVX_079935	ARF-GAP	ARF-GAP
Pv_Sal1_chr10	496830	500791	PVX_080240	PPM9	PPM9
Pv_Sal1_chr10	815665	816731	PVX_080640	prefoldin subunit 6	prefoldin subunit 6
Pv_Sal1_chr10	110738	111796	PVX_079790	apicoplast TIC22	apicoplast TIC22
Pv_Sal1_chr10	672775	674412	PVX_080435	tRNA pseudouridine synthase	tRNA pseudouridine synthase
Pv_Sal1_chr10	720284	722581	PVX_080495	RNA-binding	RNA-binding
Pv_Sal1_chr10	1171098	1173948	PVX_097775	ATP-dependent helicase	ATP-dependent helicase
Pv_Sal1_chr10	1234875	1238297	PVX_097700	MSP3.7	MSP3.7
Pv_Sal1_chr10	975894	984224	PVX_098010	HP	HP
Pv_Sal1_chr10	194349	204425	PVX_079910	HP conserved	HP
Pv_Sal1_chr10	1066414	1067879	PVX_097890	histone deacetylase	histone deacetylase
Pv_Sal1_chr10	962975	963665	PVX_098023	CPP	CPP
Pv_Sal1_chr10	216193	219957	PVX_079920	HP conserved	HP
Pv_Sal1_chr10	788037	788921	PVX_080595	HP conserved	HP
Pv_Sal1_chr10	1209374	1210273	PVX_097735	HP	HP
Pv_Sal1_chr10	131163	134034	PVX_079830	DHHC7	DHHC7
Pv_Sal1_chr10	923683	931197	PVX_098065	HP conserved	HP
Pv_Sal1_chr10	258375	259946	PVX_079980	HP conserved	HP
Pv_Sal1_chr10	1281736	1285936	PVX_097635	HP conserved	HP
Pv_Sal1_chr10	1084750	1085502	PVX_097865	TBP	TBP
Pv_Sal1_chr10	1043812	1046670	PVX_097925	HP conserved	HP
Pv_Sal1_chr10	1370309	1375302	PVX_097557	Plasmodium exported unknown function	PEP
Pv_Sal1_chr10	671226	672302	PVX_080430	PhLP3	PhLP3
Pv_Sal1_chr10	502587	503932	PVX_080245	S9	S9
Pv_Sal1_chr10	487452	488417	PVX_080220	phosphomethylpyrimidine kinase	phosphomethylpyrimidine kinase
Pv_Sal1_chr10	65101	69250	PVX_079750	HP conserved	HP
Pv_Sal1_chr10	275729	279114	PVX_079995	HP conserved	HP
Pv_Sal1_chr10	810440	811620	PVX_080625	CDK-activating kinase assembly factor	CDK-activating kinase assembly factor
Pv_Sal1_chr10	796420	798104	PVX_080610	RAB1b	RAB1b
Pv_Sal1_chr10	559037	560689	PVX_080305	HP conserved	HP
Pv_Sal1_chr10	634422	635616	PVX_080400	L12	L12
Pv_Sal1_chr10	701222	704463	PVX_080470	HP conserved	HP
Pv_Sal1_chr10	1127806	1135142	PVX_097810	HP conserved	HP
Pv_Sal1_chr10	1088147	1089217	PVX_097855	HP conserved	HP
Pv_Sal1_chr10	47034	49305	PVX_079725	HP conserved	HP
Pv_Sal1_chr10	422878	424057	PVX_080140	TAF10	TAF10
Pv_Sal1_chr10	1056452	1058233	PVX_097905	ROM4	ROM4
Pv_Sal1_chr10	295010	297724	PVX_080010	HP conserved	HP
Pv_Sal1_chr10	542936	544054	PVX_080275	RPS24	RPS24
Pv_Sal1_chr10	784956	785958	PVX_080585	HP conserved	HP
Pv_Sal1_chr10	1109659	1111299	PVX_097825	HP conserved	HP
Pv_Sal1_chr10	964062	965787	PVX_098022	CPP	CPP
Pv_Sal1_chr10	686907	687167	PVX_080455	BolA	BolA
Pv_Sal1_chr10	346176	347463	PVX_080075	HP conserved	HP
Pv_Sal1_chr10	26276	34081	PVX_079710	HP conserved	HP
Pv_Sal1_chr10	1195819	1198197	PVX_097750	PK	PK
Pv_Sal1_chr10	144521	148368	PVX_079845	AP-1 complex subunit beta	AP-1 complex subunit beta
Pv_Sal1_chr10	174346	177087	PVX_079880	ubiquitin carboxyl-terminal hydrolase	ubiquitin carboxyl-terminal hydrolase
Pv_Sal1_chr10	1089758	1091005	PVX_097852	CPP	CPP
Pv_Sal1_chr10	424988	427647	PVX_080145	HP conserved	HP
Pv_Sal1_chr10	1106735	1109113	PVX_097830	HP conserved	HP
Pv_Sal1_chr10	911940	913419	PVX_098075	SIP	SIP
Pv_Sal1_chr10	565229	570391	PVX_080310	RNA-binding	RNA-binding
Pv_Sal1_chr10	1039090	1041126	PVX_097935	SUB1	SUB1
Pv_Sal1_chr10	947622	949901	PVX_098040	asparagine--tRNA ligase	asparagine--tRNA ligase
Pv_Sal1_chr10	1190129	1193892	PVX_097755	MyoB	MyoB
Pv_Sal1_chr10	817619	819631	PVX_080645	HP conserved	HP
Pv_Sal1_chr10	1394163	1397326	PVX_097542	VIR	VIR
Pv_Sal1_chr10	1299284	1301497	PVX_097610	HP conserved	HP
Pv_Sal1_chr10	22046	23460	PVX_079700	HP conserved	HP
Pv_Sal1_chr10	1360638	1362076	PVX_097565	Plasmodium exported unknown function	PEP
Pv_Sal1_chr10	505278	506753	PVX_080250	HP conserved	HP
Pv_Sal1_chr10	1257728	1260436	PVX_097675	MSP3.2	MSP3.2
Pv_Sal1_chr10	741383	744526	PVX_080525	aspartate--tRNA ligase	aspartate--tRNA ligase
Pv_Sal1_chr10	868523	870184	PVX_080665	HP conserved	HP
Pv_Sal1_chr10	872999	877314	PVX_080670	HP conserved	HP
Pv_Sal1_chr10	1199582	1200121	PVX_097745	ADF1	ADF1
Pv_Sal1_chr10	683741	685536	PVX_080450	NIF2	NIF2
Pv_Sal1_chr10	244150	245399	PVX_079965	RNA methyltransferase	RNA methyltransferase
Pv_Sal1_chr10	187724	189261	PVX_079900	HP conserved	HP
Pv_Sal1_chr10	319478	322852	PVX_080050	karyopherin beta	karyopherin beta
Pv_Sal1_chr10	126588	127645	PVX_079820	HP conserved	HP
Pv_Sal1_chr10	750278	753424	PVX_080535	UvrD	UvrD
Pv_Sal1_chr10	171091	173116	PVX_079875	METAP1a	METAP1a
Pv_Sal1_chr10	1306384	1308153	PVX_097600	HP conserved	HP
Pv_Sal1_chr10	235807	238034	PVX_079950	serine/threonine-PKNek1	serine/threonine-PKNek1
Pv_Sal1_chr10	1083592	1084590	PVX_097870	HP conserved	HP
Pv_Sal1_chr10	1187639	1188909	PVX_097760	RPL31	RPL31
Pv_Sal1_chr10	339027	343012	PVX_080065	HP conserved	HP
Pv_Sal1_chr10	1169850	1171250	PVX_097780	HP conserved	HP
Pv_Sal1_chr10	1176943	1182868	PVX_097770	P-type ATPase	P-type ATPase
Pv_Sal1_chr10	988982	993370	PVX_097995	ATP-dependent RNA helicase	ATP-dependent RNA helicase
Pv_Sal1_chr10	98933	100692	PVX_079780	cell cycle regulator	cell cycle regulator
Pv_Sal1_chr10	127559	129901	PVX_079825	CPalpha	CPalpha
Pv_Sal1_chr10	1068265	1079366	PVX_097885	HP conserved	HP
Pv_Sal1_chr10	468999	471419	PVX_080200	adenosylhomocysteinase(S-adenosyl-L-homocystein e hydrolase	adenosylhomocysteinase(S-adenosyl-L-homocystein e hydrolase
Pv_Sal1_chr10	380286	381485	PVX_080110	G10	G10
Pv_Sal1_chr10	771147	773350	PVX_080570	GTP-binding	GTP-binding
Pv_Sal1_chr10	1280218	1281460	PVX_097640	HP conserved	HP
Pv_Sal1_chr10	269141	271217	PVX_079990	long-chain fatty acid CoA ligase	long-chain fatty acid CoA ligase
Pv_Sal1_chr10	1161417	1162436	PVX_097790	BCKDHB	BCKDHB
Pv_Sal1_chr10	583036	583749	PVX_080325	cyclin	cyclin
Pv_Sal1_chr10	466562	468909	PVX_080195	HP conserved	HP
Pv_Sal1_chr10	1239722	1242421	PVX_097695	MSP3.6	MSP3.6
Pv_Sal1_chr10	387622	388474	PVX_080125	RPL17	RPL17
Pv_Sal1_chr10	986780	987622	PVX_098000	single-strand binding	single-strand binding
Pv_Sal1_chr10	884365	885368	PVX_080685	TCTP	TCTP
Pv_Sal1_chr10	446266	446547	PVX_080165	HP conserved	HP
Pv_Sal1_chr10	441543	444174	PVX_080160	DEAD/DEAH box ATP-dependent RNA helicase	DEAD/DEAH box ATP-dependent RNA helicase
Pv_Sal1_chr10	654897	659549	PVX_080415	ubiquitin carboxyl-terminal hydrolase 2	ubiquitin carboxyl-terminal hydrolase 2
Pv_Sal1_chr10	1253347	1256397	PVX_097680	MSP3.3	MSP3.3
Pv_Sal1_chr10	85859	91324	PVX_079772	CPP	CPP
Pv_Sal1_chr10	1022138	1023160	PVX_097955	HP conserved	HP
Pv_Sal1_chr10	331376	334063	PVX_080060	metal transporter	metal transporter
Pv_Sal1_chr10	1033472	1035934	PVX_097940	cell differentiation rcd1	cell differentiation rcd1
Pv_Sal1_chr10	775805	783300	PVX_080580	HP conserved	HP
Pv_Sal1_chr10	489552	490523	PVX_080225	HP conserved	HP
Pv_Sal1_chr10	38623	46509	PVX_079720	HP conserved	HP
Pv_Sal1_chr10	149180	150049	PVX_079850	HP conserved	HP
Pv_Sal1_chr10	1319044	1320246	PVX_097590	rhoptry-associated 2	rhoptry-associated 2
Pv_Sal1_chr10	50271	53742	PVX_079730	HP conserved	HP
Pv_Sal1_chr10	17808	21568	PVX_079695	HP conserved	HP
Pv_Sal1_chr10	353159	353936	PVX_080085	HP conserved	HP
Pv_Sal1_chr10	93169	96477	PVX_079775	HP conserved	HP
Pv_Sal1_chr10	1301873	1305827	PVX_097605	VPS11	VPS11
Pv_Sal1_chr10	1166142	1168304	PVX_097785	ATP-dependent helicase	ATP-dependent helicase
Pv_Sal1_chr10	303670	304098	PVX_080025	HP conserved	HP
Pv_Sal1_chr10	825412	826441	PVX_080655	CGI121	CGI121
Pv_Sal1_chr10	1314570	1316912	PVX_097592	HP	HP
Pv_Sal1_chr10	723755	725527	PVX_080500	HP conserved	HP
Pv_Sal1_chr10	945129	947405	PVX_098045	HP conserved	HP
Pv_Sal1_chr10	428327	429870	PVX_080147	CPP	CPP
Pv_Sal1_chr10	524991	527210	PVX_080265	zinc finger	zinc finger
Pv_Sal1_chr10	167415	167954	PVX_079870	HP conserved	HP
Pv_Sal1_chr10	1218512	1221845	PVX_097720	MSP3.10	MSP3.10
Pv_Sal1_chr10	1051183	1053016	PVX_097915	RPL4	RPL4
Pv_Sal1_chr10	290902	292224	PVX_080005	HP conserved	HP
Pv_Sal1_chr10	115515	117710	PVX_079800	T-cell immunomodulatory homolog precursor	T-cell immunomodulatory homolog precursor
Pv_Sal1_chr10	1326857	1327567	PVX_097583	SBP1	SBP1
Pv_Sal1_chr10	1378322	1380270	PVX_097555	Vir12/16R	Vir12/16R
Pv_Sal1_chr10	1339589	1348572	PVX_097575	Pv-fam-a	Pv-fam-a
Pv_Sal1_chr10	137518	139155	PVX_079835	HP conserved	HP
Pv_Sal1_chr10	246053	251477	PVX_079970	HP conserved	HP
Pv_Sal1_chr10	888282	891797	PVX_080690	WD-repeat potein	WD-repeat potein
Pv_Sal1_chr10	556845	558001	PVX_080300	HP conserved	HP
Pv_Sal1_chr10	952266	952951	PVX_098030	HP	HP
Pv_Sal1_chr10	82907	84242	PVX_079770	HP conserved	HP
Pv_Sal1_chr10	532081	540355	PVX_080270	HP conserved	HP
Pv_Sal1_chr10	973520	975259	PVX_098015	soluble NSF attachment (SNAP	soluble NSF attachment (SNAP
Pv_Sal1_chr10	908928	910496	PVX_098080	HP conserved	HP
Pv_Sal1_chr10	552272	552643	PVX_080290	50S ribosomal subunit L14	50S ribosomal subunit L14
Pv_Sal1_chr10	704745	707530	PVX_080475	HP conserved	HP
Pv_Sal1_chr10	480606	483518	PVX_080210	HP conserved	HP
Pv_Sal1_chr10	786482	787673	PVX_080590	HP conserved	HP
Pv_Sal1_chr10	935640	936854	PVX_098055	HP conserved	HP
Pv_Sal1_chr10	1401275	1403545	PVX_097540	Vir24R	Vir24R
Pv_Sal1_chr10	118623	120583	PVX_079805	HP conserved	HP
Pv_Sal1_chr10	1175002	1176223	PVX_097772	AN1 zinc finger family	AN1 zinc finger family
Pv_Sal1_chr10	306279	307376	PVX_080030	developmentally regulated GTP-binding 1	developmentally regulated GTP-binding 1
Pv_Sal1_chr10	1274802	1276195	PVX_097655	50S L28 apicoplast	50S L28 apicoplast
Pv_Sal1_chr10	1216276	1217424	PVX_097725	MSP3.11	MSP3.11
Pv_Sal1_chr10	354356	357522	PVX_080090	HP conserved	HP
Pv_Sal1_chr10	178711	180024	PVX_079885	UBC13	UBC13
Pv_Sal1_chr10	808020	808679	PVX_080620	HP conserved	HP
Pv_Sal1_chr10	1261821	1264358	PVX_097670	MSP3.1	MSP3.1
Pv_Sal1_chr10	678841	681711	PVX_080445	RAP	RAP
Pv_Sal1_chr10	937601	943077	PVX_098050	PI4K	PI4K
Pv_Sal1_chr10	618089	621496	PVX_080380	FACT-L	FACT-L
Pv_Sal1_chr10	1231013	1233736	PVX_097705	MSP3.8	MSP3.8
Pv_Sal1_chr10	614210	616627	PVX_080375	UTP--glucose-1-phosphate uridylyltransferase	UTP--glucose-1-phosphate uridylyltransferase
Pv_Sal1_chr10	1321952	1322980	PVX_097585	Plasmodium exported unknown function	PEP
Pv_Sal1_chr10	233678	235675	PVX_079945	HP conserved	HP
Pv_Sal1_chr10	1409707	1411646	PVX_097530	Vir22/12R	Vir22/12R
Pv_Sal1_chr10	892405	893496	PVX_080700	HP conserved	HP
Pv_Sal1_chr10	690672	692066	PVX_080460	GAP40	GAP40
Pv_Sal1_chr10	605882	606601	PVX_080360	apicortin	apicortin
Pv_Sal1_chr10	1086126	1087550	PVX_097860	60S ribosomal subunit L24	60S ribosomal subunit L24
Pv_Sal1_chr10	1118166	1125904	PVX_097815	TRS85	TRS85
Pv_Sal1_chr10	882567	883948	PVX_080680	HP conserved	HP
Pv_Sal1_chr10	587128	587967	PVX_080335	SWIB/MDM2 domain-containing	SWIB/MDM2 domain-containing
Pv_Sal1_chr10	774097	775152	PVX_080575	PNP	PNP
Pv_Sal1_chr10	158533	162243	PVX_079860	HP conserved	HP
Pv_Sal1_chr10	667466	669706	PVX_080425	transporter	transporter
Pv_Sal1_chr10	1003754	1005333	PVX_097980	transcription factor IIb	transcription factor IIb
Pv_Sal1_chr10	1113787	1115589	PVX_097820	actinR	actinR
Pv_Sal1_chr10	588903	592739	PVX_080340	HP conserved	HP
Pv_Sal1_chr10	764911	768628	PVX_080560	deoxyribodipyrimidine photo-lyase	deoxyribodipyrimidine photo-lyase
Pv_Sal1_chr10	1092071	1093476	PVX_097850	SUMO	SUMO
Pv_Sal1_chr10	1225905	1229636	PVX_097710	MSP3.9	MSP3.9
Pv_Sal1_chr10	1101553	1105422	PVX_097835	MSH6	MSH6
Pv_Sal1_chr10	60232	64833	PVX_079745	HP conserved	HP
Pv_Sal1_chr10	493385	495454	PVX_080235	HP conserved	HP
Pv_Sal1_chr10	966270	970637	PVX_098020	chromosome condensation	chromosome condensation
Pv_Sal1_chr10	1048195	1050015	PVX_097920	subtilisin serine protease	subtilisin serine protease
Pv_Sal1_chr10	1053970	1054967	PVX_097910	HP conserved	HP
Pv_Sal1_chr10	419988	422419	PVX_080135	S-adenosylmethionine-dependent methyltransferase	S-adenosylmethionine-dependent methyltransferase
Pv_Sal1_chr10	1023621	1027253	PVX_097950	HP conserved	HP
Pv_Sal1_chr10	1243549	1246929	PVX_097690	MSP3.5	MSP3.5
Pv_Sal1_chr10	729800	733945	PVX_080510	HP conserved	HP
Pv_Sal1_chr10	758365	758988	PVX_080550	RAB1a	RAB1a
Pv_Sal1_chr10	1184612	1186400	PVX_097765	HP conserved	HP
Pv_Sal1_chr10	637265	638578	PVX_080405	RPL2	RPL2
Pv_Sal1_chr10	311631	312489	PVX_080040	HP conserved	HP
Pv_Sal1_chr10	1205011	1207054	PVX_097740	SRSF12	SRSF12
Pv_Sal1_chr10	125046	126265	PVX_079815	cyclophilin	cyclophilin
Pv_Sal1_chr10	221653	222744	PVX_079925	HP conserved	HP
Pv_Sal1_chr10	596412	598218	PVX_080350	zinc finger	zinc finger
Pv_Sal1_chr10	932042	935164	PVX_098060	HP conserved	HP
Pv_Sal1_chr10	242404	243608	PVX_079960	HP conserved	HP
Pv_Sal1_chr10	1414863	1417410	PVX_097525	Vir 12	Vir 12
Pv_Sal1_chr11	242710	244468	PVX_115185	RRP45	RRP45
Pv_Sal1_chr11	858238	860049	PVX_114530	HP conserved	HP
Pv_Sal1_chr11	675580	678564	PVX_114740	HP conserved	HP
Pv_Sal1_chr11	1931555	1935992	PVX_113295	HP conserved	HP
Pv_Sal1_chr11	199759	200424	PVX_115270	HP conserved	HP
Pv_Sal1_chr11	1810614	1812439	PVX_113445	cyclin dependent kinase binding	cyclin dependent kinase binding
Pv_Sal1_chr11	1892752	1900381	PVX_113345	ARID/BRIGHT DNA binding 	ARID/BRIGHT DNA binding 
Pv_Sal1_chr11	1871217	1875908	PVX_113365	HP conserved	HP
Pv_Sal1_chr11	282784	286635	PVX_115145	GEX1	GEX1
Pv_Sal1_chr11	1242335	1246279	PVX_114100	acyl-CoA synthetase	acyl-CoA synthetase
Pv_Sal1_chr11	1001521	1003470	PVX_114385	poly(A polymerase PAP	poly(A polymerase PAP
Pv_Sal1_chr11	1239255	1241486	PVX_114105	HP conserved	HP
Pv_Sal1_chr11	1700734	1703337	PVX_113560	HP conserved	HP
Pv_Sal1_chr11	1734039	1737673	PVX_113520	MYND finger	MYND finger
Pv_Sal1_chr11	727600	731130	PVX_114660	Ran-binding	Ran-binding
Pv_Sal1_chr11	968395	969364	PVX_114435	HP conserved	HP
Pv_Sal1_chr11	347463	349277	PVX_115070	HP conserved	HP
Pv_Sal1_chr11	840420	841562	PVX_114560	DNAJ domain	DNAJ domain
Pv_Sal1_chr11	142435	145548	PVX_115330	HP conserved	HP
Pv_Sal1_chr11	2030263	2032304	PVX_124720	Vir12R	Vir12R
Pv_Sal1_chr11	525259	526786	PVX_114910	RPS15	RPS15
Pv_Sal1_chr11	1906151	1908982	PVX_113335	TEX1	TEX1
Pv_Sal1_chr11	1009103	1010351	PVX_114375	HP conserved	HP
Pv_Sal1_chr11	356276	356875	PVX_115060	HP conserved	HP
Pv_Sal1_chr11	1463179	1475169	PVX_113825	ApiAP2	ApiAP2
Pv_Sal1_chr11	2049646	2050877	PVX_124710	Vir4R	Vir4R
Pv_Sal1_chr11	569050	573468	PVX_114860	HP conserved	HP
Pv_Sal1_chr11	1641435	1643097	PVX_113617	citrate synthase	citrate synthase
Pv_Sal1_chr11	112471	114596	PVX_115380	HP conserved	HP
Pv_Sal1_chr11	555462	562274	PVX_114875	HP conserved	HP
Pv_Sal1_chr11	1413476	1415431	PVX_113900	GWT1	GWT1
Pv_Sal1_chr11	1319999	1320865	PVX_114010	HP conserved	HP
Pv_Sal1_chr11	1172806	1174602	PVX_114205	nascent polypeptide associated complex alpha chain	nascent polypeptide associated complex alpha chain
Pv_Sal1_chr11	832335	834743	PVX_114565	PL	PL
Pv_Sal1_chr11	1967047	1969280	PVX_113260	HP	HP
Pv_Sal1_chr11	1501328	1501740	PVX_113797	CPP	CPP
Pv_Sal1_chr11	274386	276935	PVX_115160	HP conserved	HP
Pv_Sal1_chr11	1420785	1421562	PVX_113885	HP conserved	HP
Pv_Sal1_chr11	534319	538007	PVX_114900	HP conserved	HP
Pv_Sal1_chr11	40196	41215	PVX_115455	Plasmodium exported unknown function	PEP
Pv_Sal1_chr11	66872	74753	PVX_115430	HP conserved	HP
Pv_Sal1_chr11	742443	744917	PVX_114645	HAS1	HAS1
Pv_Sal1_chr11	1484573	1488082	PVX_113815	HP conserved	HP
Pv_Sal1_chr11	764151	765341	PVX_114620	HP conserved	HP
Pv_Sal1_chr11	1323183	1324876	PVX_114000	HP conserved	HP
Pv_Sal1_chr11	1100920	1102389	PVX_114285	RNA-binding mei2 homologue	RNA-binding mei2 homologue
Pv_Sal1_chr11	1376138	1380338	PVX_113930	HP conserved	HP
Pv_Sal1_chr11	1322666	1323034	PVX_114005	HP	HP
Pv_Sal1_chr11	791327	795043	PVX_114590	HP conserved	HP
Pv_Sal1_chr11	1096578	1098917	PVX_114290	SOD2	SOD2
Pv_Sal1_chr11	1888197	1889684	PVX_113350	phenylalanine--tRNA ligase	phenylalanine--tRNA ligase
Pv_Sal1_chr11	1574074	1575685	PVX_113705	HP conserved	HP
Pv_Sal1_chr11	1683647	1684506	PVX_113585	proteasome subunit alpha type-2	proteasome subunit alpha type-2
Pv_Sal1_chr11	1826186	1827056	PVX_113410	HP conserved	HP
Pv_Sal1_chr11	617571	619010	PVX_114810	HP conserved	HP
Pv_Sal1_chr11	1114837	1116480	PVX_114265	chorismate synthase	chorismate synthase
Pv_Sal1_chr11	118743	120731	PVX_115370	ABCE1	ABCE1
Pv_Sal1_chr11	1297198	1298538	PVX_114040	L27a	L27a
Pv_Sal1_chr11	1494354	1495520	PVX_113805	50S L18	50S L18
Pv_Sal1_chr11	1220434	1221222	PVX_114135	HP conserved	HP
Pv_Sal1_chr11	1385500	1386974	PVX_113920	RNA and export factor binding	RNA and export factor binding
Pv_Sal1_chr11	1770001	1770864	PVX_113490	HP conserved	HP
Pv_Sal1_chr11	450797	451330	PVX_114970	HP conserved	HP
Pv_Sal1_chr11	179797	183156	PVX_115280	Rhop148	Rhop148
Pv_Sal1_chr11	1040472	1049312	PVX_114340	SNF2 family N-terminal 	SNF2 family N-terminal 
Pv_Sal1_chr11	1248239	1250874	PVX_114095	protein 48 homologue	protein 48 homologue
Pv_Sal1_chr11	595173	596905	PVX_114825	PKCrk2	PKCrk2
Pv_Sal1_chr11	1415888	1418058	PVX_113895	HP conserved	HP
Pv_Sal1_chr11	400440	402509	PVX_115010	PRMT5	PRMT5
Pv_Sal1_chr11	647746	648762	PVX_114770	splicing factor	splicing factor
Pv_Sal1_chr11	279691	280942	PVX_115155	HP	HP
Pv_Sal1_chr11	780742	783059	PVX_114605	HP conserved	HP
Pv_Sal1_chr11	270454	273120	PVX_115165	P92	P92
Pv_Sal1_chr11	1825252	1826030	PVX_113415	50S L24	50S L24
Pv_Sal1_chr11	1224402	1225715	PVX_114125	HP conserved	HP
Pv_Sal1_chr11	1300714	1301817	PVX_114035	HP conserved	HP
Pv_Sal1_chr11	966659	968110	PVX_114440	HP conserved	HP
Pv_Sal1_chr11	722743	724440	PVX_114670	ERD2	ERD2
Pv_Sal1_chr11	1214886	1216325	PVX_114145	MSP10	MSP10
Pv_Sal1_chr11	216001	218821	PVX_115240	HP conserved	HP
Pv_Sal1_chr11	1349292	1350650	PVX_113975	ras GTPAse	ras GTPAse
Pv_Sal1_chr11	1217102	1219372	PVX_114140	HP conserved	HP
Pv_Sal1_chr11	692391	694184	PVX_114715	L7	L7
Pv_Sal1_chr11	1429259	1430976	PVX_113870	HP conserved	HP
Pv_Sal1_chr11	1522393	1522752	PVX_113757	conserved unknown function	CP
Pv_Sal1_chr11	958301	959858	PVX_114450	HP conserved	HP
Pv_Sal1_chr11	1153796	1156742	PVX_114230	vacuolar transporter chaperone	vacuolar transporter chaperone
Pv_Sal1_chr11	372151	373274	PVX_115045	cytochrome c oxidase subunit 2a	cytochrome c oxidase subunit 2a
Pv_Sal1_chr11	1621055	1626021	PVX_113635	HP conserved	HP
Pv_Sal1_chr11	640031	644901	PVX_114780	HP conserved	HP
Pv_Sal1_chr11	88691	91576	PVX_115410	GPAA1	GPAA1
